timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T06:56:30,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.50, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:31,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 63, 3663, 10240, 74, 263.00, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:31,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:32,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3663, 10240, 75, 262.91, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:32,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.27, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:33,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 74, 258.23, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:33,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.40, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:34,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 74, 263.07, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:34,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.38, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:35,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 75, 260.83, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:35,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.02, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:36,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 3663, 10240, 75, 264.01, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:36,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.00, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:37,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 61, 3663, 10240, 74, 264.78, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:37,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.27, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:38,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 60, 3663, 10240, 75, 266.68, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:38,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.28, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:39,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 67, 3663, 10240, 75, 268.47, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T06:56:39,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.21, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:40,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 55, 3663, 10240, 75, 268.25, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:40,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.15, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:41,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 57, 3663, 10240, 74, 269.68, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:41,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.96, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:42,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 75, 270.78, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:42,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:43,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 66, 3663, 10240, 75, 270.81, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:43,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.18, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:44,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 3663, 10240, 74, 271.52, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 25, 3469, 10240, 72, 260.15, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T06:56:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 19.01, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3469, 10240, 67, 144.20, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T06:56:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.83, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T06:56:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3469, 10240, 65, 122.50, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T06:56:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.12, 320.00, 210, 405, P8, 0x0000000000000001
