timestamp,cpu_id,user_pct,system_pct,iowait_pct,idle_pct
2026-07-10T08:52:41.255012Z,cpu0,15.5,0.0,0.0,84.5
2026-07-10T08:52:41.255563Z,cpu1,6.0,0.0,0.0,94.0
2026-07-10T08:52:41.256033Z,cpu2,15.0,0.0,0.0,85.0
2026-07-10T08:52:41.256497Z,cpu3,7.0,0.0,0.0,93.0
2026-07-10T08:52:41.256937Z,cpu4,16.7,0.0,0.0,83.3
2026-07-10T08:52:41.257393Z,cpu5,9.8,0.0,0.0,90.2
2026-07-10T08:52:41.257831Z,cpu6,19.8,0.0,0.0,80.2
2026-07-10T08:52:41.258290Z,cpu7,12.7,0.0,0.0,87.3
2026-07-10T08:52:41.258732Z,cpu8,23.2,0.0,0.0,76.8
2026-07-10T08:52:41.259203Z,cpu9,32.4,0.0,0.0,67.6
2026-07-10T08:52:41.259648Z,cpu10,27.0,0.0,0.0,73.0
2026-07-10T08:52:41.260000Z,cpu11,36.4,0.0,0.0,63.6
2026-07-10T08:52:41.260376Z,cpu12,15.3,0.0,0.0,84.7
2026-07-10T08:52:41.260747Z,cpu13,4.0,0.0,0.0,96.0
2026-07-10T08:52:41.261108Z,cpu14,24.0,0.0,0.0,76.0
2026-07-10T08:52:41.261479Z,cpu15,7.0,0.0,0.0,93.0
2026-07-10T08:52:41.261845Z,cpu16,14.9,0.0,0.0,85.1
2026-07-10T08:52:41.262214Z,cpu17,14.1,0.0,0.0,85.9
2026-07-10T08:52:41.262566Z,cpu18,10.1,0.0,0.0,89.9
2026-07-10T08:52:41.262923Z,cpu19,9.0,0.0,0.0,91.0
2026-07-10T08:52:41.263299Z,cpu20,9.0,0.0,0.0,91.0
2026-07-10T08:52:41.263738Z,cpu21,8.8,0.0,0.0,91.2
2026-07-10T08:52:41.264158Z,cpu22,6.9,0.0,0.0,93.1
2026-07-10T08:52:41.264606Z,cpu23,4.0,0.0,0.0,96.0
2026-07-10T08:52:41.265047Z,cpu24,6.9,0.0,0.0,93.1
2026-07-10T08:52:41.265526Z,cpu25,6.9,0.0,0.0,93.1
2026-07-10T08:52:41.265886Z,cpu26,7.9,0.0,0.0,92.1
2026-07-10T08:52:41.266264Z,cpu27,10.0,0.0,0.0,90.0
2026-07-10T08:52:41.266598Z,cpu28,9.8,0.0,0.0,90.2
